frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"14.08211","-3.15","0","-120","-0.31","-0.209","0.928","3.15","0","-120","-0.158","-0.243","0.957"
"14.09663","-3.15","0","-120","-0.311","-0.208","0.927","3.15","0","-120","-0.161","-0.242","0.957"
"14.11077","-3.15","0","-120","-0.311","-0.208","0.927","3.15","0","-120","-0.163","-0.241","0.957"
"14.12513","-3.15","0","-120","-0.312","-0.208","0.927","3.15","0","-120","-0.165","-0.24","0.957"
"14.13989","-3.15","0","-120","-0.313","-0.207","0.927","3.15","0","-120","-0.167","-0.239","0.957"
"14.15353","-3.15","0","-120","-0.314","-0.206","0.927","3.15","0","-120","-0.167","-0.238","0.957"
"14.16785","-3.15","0","-120","-0.315","-0.204","0.927","3.15","0","-120","-0.169","-0.236","0.957"
"14.18214","-3.15","0","-120","-0.316","-0.203","0.927","3.15","0","-120","-0.169","-0.234","0.957"
"14.1968","-3.15","0","-120","-0.316","-0.203","0.927","3.15","0","-120","-0.17","-0.233","0.958"
"14.21079","-3.15","0","-120","-0.317","-0.202","0.927","3.15","0","-120","-0.17","-0.232","0.958"
"14.22507","-3.15","0","-120","-0.317","-0.201","0.927","3.15","0","-120","-0.17","-0.231","0.958"
"14.23922","-3.15","0","-120","-0.317","-0.201","0.927","3.15","0","-120","-0.17","-0.23","0.958"
"14.25364","-3.15","0","-120","-0.317","-0.201","0.927","3.15","0","-120","-0.17","-0.23","0.958"
"14.26789","-3.15","0","-120","-0.317","-0.2","0.927","3.15","0","-120","-0.171","-0.23","0.958"
"14.28206","-3.15","0","-120","-0.317","-0.2","0.927","3.15","0","-120","-0.171","-0.229","0.958"
"14.29645","-3.15","0","-120","-0.318","-0.2","0.927","3.15","0","-120","-0.171","-0.229","0.958"
"14.31075","-3.15","0","-120","-0.318","-0.199","0.927","3.15","0","-120","-0.171","-0.229","0.958"
"14.32503","-3.15","0","-120","-0.318","-0.199","0.927","3.15","0","-120","-0.171","-0.227","0.959"
"14.33923","-3.15","0","-120","-0.318","-0.199","0.927","3.15","0","-120","-0.175","-0.227","0.958"
"14.3536","-3.15","0","-120","-0.318","-0.198","0.927","3.15","0","-120","-0.253","-0.188","0.949"
"14.36788","-3.15","0","-120","-0.289","-0.205","0.935","3.15","0","-120","-0.291","-0.166","0.942"
"14.38225","-3.15","0","-120","-0.283","-0.207","0.937","3.15","0","-120","-0.302","-0.156","0.941"
"14.39644","-3.15","0","-120","-0.281","-0.208","0.937","3.15","0","-120","-0.305","-0.155","0.94"
"14.41102","-3.15","0","-120","-0.277","-0.214","0.937","3.15","0","-120","-0.319","-0.159","0.934"
"14.42507","-3.15","0","-120","-0.277","-0.214","0.937","3.15","0","-120","-0.321","-0.161","0.933"
"14.43926","-3.15","0","-120","-0.278","-0.214","0.937","3.15","0","-120","-0.322","-0.161","0.933"
"14.45355","-3.15","0","-120","-0.29","-0.185","0.939","3.15","0","-120","-0.322","-0.161","0.933"
"14.46786","-3.15","0","-120","-0.284","-0.197","0.938","3.15","0","-120","-0.32","-0.158","0.934"
"14.48219","-3.15","0","-120","-0.284","-0.198","0.938","3.15","0","-120","-0.319","-0.157","0.935"
"14.49632","-3.15","0","-120","-0.283","-0.199","0.938","3.15","0","-120","-0.319","-0.156","0.935"
"14.51078","-3.15","0","-120","-0.283","-0.199","0.938","3.15","0","-120","-0.318","-0.155","0.935"
"14.52497","-3.15","0","-120","-0.279","-0.205","0.938","3.15","0","-120","-0.317","-0.154","0.936"
"14.53952","-3.15","0","-120","-0.277","-0.209","0.938","3.15","0","-120","-0.317","-0.154","0.936"
"14.55344","-3.15","0","-120","-0.275","-0.212","0.938","3.15","0","-120","-0.316","-0.153","0.936"
"14.56787","-3.15","0","-120","-0.275","-0.213","0.938","3.15","0","-120","-0.316","-0.153","0.936"
"14.58227","-3.15","0","-120","-0.285","-0.206","0.936","3.15","0","-120","-0.311","-0.153","0.938"
"14.5964","-3.15","0","-120","-0.297","-0.235","0.926","3.15","0","-120","-0.183","-0.238","0.954"
"14.6108","-3.15","0","-120","-0.27","-0.262","0.927","3.15","0","-120","-0.121","-0.281","0.952"
"14.625","-3.15","0","-120","-0.252","-0.277","0.927","3.15","0","-120","-0.105","-0.29","0.951"
"14.6392","-3.15","0","-120","-0.25","-0.278","0.927","3.15","0","-120","-0.098","-0.291","0.952"
"14.65438","-3.15","0","-120","-0.249","-0.28","0.927","3.15","0","-120","-0.098","-0.291","0.952"
"14.66784","-3.15","0","-120","-0.248","-0.28","0.927","3.15","0","-120","-0.098","-0.291","0.952"
"14.6822","-3.15","0","-120","-0.248","-0.281","0.927","3.15","0","-120","-0.096","-0.293","0.951"
"14.69642","-3.15","0","-120","-0.248","-0.281","0.927","3.15","0","-120","-0.092","-0.294","0.951"
"14.71083","-3.15","0","-120","-0.246","-0.283","0.927","3.15","0","-120","-0.092","-0.294","0.951"
"14.725","-3.15","0","-120","-0.245","-0.283","0.927","3.15","0","-120","-0.092","-0.292","0.952"
"14.73956","-3.15","0","-120","-0.244","-0.282","0.928","3.15","0","-120","-0.092","-0.291","0.952"
"14.75356","-3.15","0","-120","-0.244","-0.281","0.928","3.15","0","-120","-0.092","-0.291","0.952"
"14.7678","-3.15","0","-120","-0.244","-0.281","0.928","3.15","0","-120","-0.093","-0.29","0.952"
"14.78214","-3.15","0","-120","-0.244","-0.281","0.928","3.15","0","-120","-0.093","-0.29","0.952"
"14.79649","-3.15","0","-120","-0.243","-0.282","0.928","3.15","0","-120","-0.094","-0.29","0.952"
"14.81081","-3.15","0","-120","-0.243","-0.282","0.928","3.15","0","-120","-0.094","-0.29","0.952"
"14.82497","-3.15","0","-120","-0.243","-0.282","0.928","3.15","0","-120","-0.094","-0.29","0.952"
"14.83931","-3.15","0","-120","-0.242","-0.283","0.928","3.15","0","-120","-0.094","-0.29","0.952"
"14.85353","-3.15","0","-120","-0.241","-0.284","0.928","3.15","0","-120","-0.094","-0.29","0.952"
"14.86789","-3.15","0","-120","-0.238","-0.287","0.928","3.15","0","-120","-0.094","-0.29","0.952"
"14.88224","-3.15","0","-120","-0.238","-0.287","0.928","3.15","0","-120","-0.094","-0.29","0.952"
"14.89647","-3.15","0","-120","-0.236","-0.288","0.928","3.15","0","-120","-0.094","-0.29","0.952"
"14.91072","-3.15","0","-120","-0.232","-0.302","0.924","3.15","0","-120","-0.107","-0.292","0.95"
"14.92515","-3.15","0","-120","-0.232","-0.304","0.924","3.15","0","-120","-0.108","-0.293","0.95"
"14.93933","-3.15","0","-120","-0.232","-0.306","0.923","3.15","0","-120","-0.11","-0.295","0.949"
"14.95362","-3.15","0","-120","-0.232","-0.307","0.923","3.15","0","-120","-0.11","-0.295","0.949"
"14.96777","-3.15","0","-120","-0.232","-0.307","0.923","3.15","0","-120","-0.11","-0.296","0.949"
"14.98211","-3.15","0","-120","-0.232","-0.308","0.923","3.15","0","-120","-0.11","-0.299","0.948"
"14.99656","-3.15","0","-120","-0.232","-0.308","0.923","3.15","0","-120","-0.11","-0.304","0.946"
"15.0107","-3.15","0","-120","-0.232","-0.309","0.922","3.15","0","-120","-0.111","-0.307","0.945"
"15.02512","-3.15","0","-120","-0.232","-0.309","0.922","3.15","0","-120","-0.111","-0.308","0.945"
"15.03938","-3.15","0","-120","-0.232","-0.309","0.922","3.15","0","-120","-0.111","-0.309","0.945"
"15.05359","-3.15","0","-120","-0.232","-0.31","0.922","3.15","0","-120","-0.11","-0.309","0.945"
"15.06781","-3.15","0","-120","-0.232","-0.31","0.922","3.15","0","-120","-0.11","-0.309","0.945"
"15.08216","-3.15","0","-120","-0.233","-0.309","0.922","3.15","0","-120","-0.109","-0.31","0.945"
"15.09644","-3.15","0","-120","-0.233","-0.309","0.922","3.15","0","-120","-0.109","-0.31","0.945"
"15.11072","-3.15","0","-120","-0.233","-0.309","0.922","3.15","0","-120","-0.109","-0.31","0.945"
"15.12494","-3.15","0","-120","-0.234","-0.308","0.922","3.15","0","-120","-0.108","-0.309","0.945"
"15.13924","-3.15","0","-120","-0.235","-0.306","0.923","3.15","0","-120","-0.108","-0.309","0.945"
"15.15368","-3.15","0","-120","-0.235","-0.305","0.923","3.15","0","-120","-0.109","-0.309","0.945"
"15.16904","-3.15","0","-120","-0.235","-0.305","0.923","3.15","0","-120","-0.109","-0.309","0.945"
"15.18222","-3.15","0","-120","-0.235","-0.305","0.923","3.15","0","-120","-0.109","-0.309","0.945"
"15.19665","-3.15","0","-120","-0.235","-0.305","0.923","3.15","0","-120","-0.109","-0.309","0.945"
"15.21066","-3.15","0","-120","-0.235","-0.305","0.923","3.15","0","-120","-0.109","-0.309","0.945"
"15.225","-3.15","0","-120","-0.235","-0.304","0.923","3.15","0","-120","-0.109","-0.309","0.945"
"15.23921","-3.15","0","-120","-0.236","-0.303","0.923","3.15","0","-120","-0.109","-0.309","0.945"
"15.25355","-3.15","0","-120","-0.236","-0.302","0.923","3.15","0","-120","-0.109","-0.309","0.945"
"15.26795","-3.15","0","-120","-0.239","-0.299","0.924","3.15","0","-120","-0.109","-0.309","0.945"
"15.28214","-3.15","0","-120","-0.239","-0.298","0.924","3.15","0","-120","-0.109","-0.309","0.945"
"15.29638","-3.15","0","-120","-0.24","-0.297","0.924","3.15","0","-120","-0.109","-0.308","0.945"
"15.31083","-3.15","0","-120","-0.242","-0.294","0.925","3.15","0","-120","-0.109","-0.308","0.945"
"15.32496","-3.15","0","-120","-0.244","-0.292","0.925","3.15","0","-120","-0.109","-0.309","0.945"
"15.33935","-3.15","0","-120","-0.244","-0.292","0.925","3.15","0","-120","-0.109","-0.308","0.945"
"15.3536","-3.15","0","-120","-0.244","-0.292","0.925","3.15","0","-120","-0.109","-0.308","0.945"
"15.36801","-3.15","0","-120","-0.236","-0.307","0.922","3.15","0","-120","-0.11","-0.313","0.943"
"15.38207","-3.15","0","-120","-0.231","-0.314","0.921","3.15","0","-120","-0.11","-0.313","0.943"
"15.3965","-3.15","0","-120","-0.232","-0.314","0.921","3.15","0","-120","-0.11","-0.313","0.943"
"15.41062","-3.15","0","-120","-0.231","-0.314","0.921","3.15","0","-120","-0.11","-0.313","0.943"
"15.425","-3.15","0","-120","-0.231","-0.315","0.921","3.15","0","-120","-0.11","-0.313","0.943"
"15.43928","-3.15","0","-120","-0.231","-0.316","0.92","3.15","0","-120","-0.11","-0.315","0.943"
"15.45509","-3.15","0","-120","-0.231","-0.316","0.92","3.15","0","-120","-0.111","-0.316","0.942"
"15.46774","-3.15","0","-120","-0.231","-0.316","0.92","3.15","0","-120","-0.111","-0.318","0.942"
"15.48208","-3.15","0","-120","-0.231","-0.316","0.92","3.15","0","-120","-0.112","-0.318","0.942"
"15.49637","-3.15","0","-120","-0.231","-0.316","0.92","3.15","0","-120","-0.112","-0.318","0.942"
"15.51075","-3.15","0","-120","-0.231","-0.316","0.92","3.15","0","-120","-0.112","-0.317","0.942"
"15.52504","-3.15","0","-120","-0.231","-0.316","0.92","3.15","0","-120","-0.112","-0.317","0.942"
"15.53924","-3.15","0","-120","-0.231","-0.315","0.92","3.15","0","-120","-0.111","-0.316","0.942"
"15.55359","-3.15","0","-120","-0.231","-0.315","0.921","3.15","0","-120","-0.111","-0.316","0.942"
"15.5678","-3.15","0","-120","-0.231","-0.315","0.921","3.15","0","-120","-0.11","-0.315","0.943"
"15.58198","-3.15","0","-120","-0.232","-0.31","0.922","3.15","0","-120","-0.097","-0.308","0.947"
"15.5963","-3.15","0","-120","-0.228","-0.295","0.928","3.15","0","-120","-0.089","-0.307","0.947"
"15.61073","-3.15","0","-120","-0.231","-0.289","0.929","3.15","0","-120","-0.087","-0.307","0.948"
"15.62499","-3.15","0","-120","-0.231","-0.287","0.93","3.15","0","-120","-0.086","-0.306","0.948"
"15.63926","-3.15","0","-120","-0.231","-0.287","0.93","3.15","0","-120","-0.086","-0.306","0.948"
"15.65349","-3.15","0","-120","-0.231","-0.286","0.93","3.15","0","-120","-0.086","-0.306","0.948"
"15.66796","-3.15","0","-120","-0.232","-0.282","0.931","3.15","0","-120","-0.086","-0.306","0.948"
"15.68291","-3.15","0","-120","-0.231","-0.282","0.931","3.15","0","-120","-0.086","-0.305","0.948"
"15.69639","-3.15","0","-120","-0.231","-0.282","0.931","3.15","0","-120","-0.085","-0.3","0.95"
"15.71087","-3.15","0","-120","-0.231","-0.282","0.931","3.15","0","-120","-0.085","-0.295","0.952"
"15.72496","-3.15","0","-120","-0.231","-0.281","0.931","3.15","0","-120","-0.085","-0.293","0.952"
"15.73921","-3.15","0","-120","-0.231","-0.281","0.931","3.15","0","-120","-0.084","-0.289","0.954"
"15.75347","-3.15","0","-120","-0.231","-0.281","0.932","3.15","0","-120","-0.085","-0.285","0.955"
"15.76781","-3.15","0","-120","-0.232","-0.279","0.932","3.15","0","-120","-0.085","-0.284","0.955"
"15.78206","-3.15","0","-120","-0.241","-0.272","0.932","3.15","0","-120","-0.084","-0.281","0.956"
"15.79634","-3.15","0","-120","-0.243","-0.27","0.932","3.15","0","-120","-0.083","-0.28","0.957"
"15.81073","-3.15","0","-120","-0.243","-0.27","0.932","3.15","0","-120","-0.089","-0.279","0.956"
"15.82505","-3.15","0","-120","-0.243","-0.269","0.932","3.15","0","-120","-0.096","-0.279","0.956"
"15.83914","-3.15","0","-120","-0.244","-0.268","0.932","3.15","0","-120","-0.097","-0.279","0.955"
"15.8536","-3.15","0","-120","-0.245","-0.267","0.932","3.15","0","-120","-0.098","-0.279","0.955"
"15.86783","-3.15","0","-120","-0.245","-0.266","0.932","3.15","0","-120","-0.099","-0.278","0.956"
"15.88213","-3.15","0","-120","-0.245","-0.266","0.932","3.15","0","-120","-0.099","-0.277","0.956"
"15.89646","-3.15","0","-120","-0.245","-0.267","0.932","3.15","0","-120","-0.099","-0.277","0.956"
"15.91065","-3.15","0","-120","-0.245","-0.267","0.932","3.15","0","-120","-0.1","-0.276","0.956"
"15.92489","-3.15","0","-120","-0.245","-0.267","0.932","3.15","0","-120","-0.1","-0.276","0.956"
"15.93919","-3.15","0","-120","-0.246","-0.266","0.932","3.15","0","-120","-0.1","-0.276","0.956"
"15.95358","-3.15","0","-120","-0.248","-0.265","0.932","3.15","0","-120","-0.1","-0.277","0.956"
"15.96794","-3.15","0","-120","-0.248","-0.264","0.932","3.15","0","-120","-0.1","-0.278","0.955"
"15.98218","-3.15","0","-120","-0.25","-0.264","0.932","3.15","0","-120","-0.099","-0.277","0.956"
"15.9964","-3.15","0","-120","-0.254","-0.261","0.931","3.15","0","-120","-0.099","-0.277","0.956"
"16.01067","-3.15","0","-120","-0.255","-0.261","0.931","3.15","0","-120","-0.099","-0.277","0.956"
"16.02496","-3.15","0","-120","-0.255","-0.261","0.931","3.15","0","-120","-0.099","-0.277","0.956"
"16.03918","-3.15","0","-120","-0.255","-0.261","0.931","3.15","0","-120","-0.099","-0.277","0.956"
"16.0536","-3.15","0","-120","-0.257","-0.26","0.931","3.15","0","-120","-0.1","-0.277","0.956"
"16.06782","-3.15","0","-120","-0.259","-0.259","0.931","3.15","0","-120","-0.1","-0.277","0.956"
"16.08206","-3.15","0","-120","-0.26","-0.258","0.931","3.15","0","-120","-0.1","-0.277","0.956"
"16.09636","-3.15","0","-120","-0.261","-0.258","0.93","3.15","0","-120","-0.101","-0.277","0.956"
"16.11078","-3.15","0","-120","-0.261","-0.258","0.93","3.15","0","-120","-0.101","-0.277","0.955"
"16.1249","-3.15","0","-120","-0.261","-0.258","0.93","3.15","0","-120","-0.101","-0.278","0.955"
"16.13929","-3.15","0","-120","-0.261","-0.26","0.93","3.15","0","-120","-0.101","-0.278","0.955"
"16.15342","-3.15","0","-120","-0.264","-0.257","0.93","3.15","0","-120","-0.101","-0.278","0.955"
"16.16778","-3.15","0","-120","-0.265","-0.256","0.93","3.15","0","-120","-0.101","-0.278","0.955"
"16.18213","-3.15","0","-120","-0.266","-0.255","0.93","3.15","0","-120","-0.101","-0.278","0.955"
"16.19716","-3.15","0","-120","-0.266","-0.255","0.93","3.15","0","-120","-0.101","-0.278","0.955"
"16.2107","-3.15","0","-120","-0.266","-0.255","0.93","3.15","0","-120","-0.102","-0.279","0.955"
"16.22494","-3.15","0","-120","-0.266","-0.253","0.93","3.15","0","-120","-0.102","-0.279","0.955"
"16.23941","-3.15","0","-120","-0.267","-0.252","0.93","3.15","0","-120","-0.103","-0.28","0.955"
"16.25354","-3.15","0","-120","-0.267","-0.253","0.93","3.15","0","-120","-0.102","-0.28","0.955"
"16.26764","-3.15","0","-120","-0.262","-0.257","0.93","3.15","0","-120","-0.102","-0.28","0.954"
"16.28215","-3.15","0","-120","-0.258","-0.259","0.931","3.15","0","-120","-0.099","-0.287","0.953"
"16.29653","-3.15","0","-120","-0.257","-0.259","0.931","3.15","0","-120","-0.099","-0.287","0.953"
"16.31071","-3.15","0","-120","-0.257","-0.259","0.931","3.15","0","-120","-0.1","-0.286","0.953"
"16.32492","-3.15","0","-120","-0.256","-0.259","0.931","3.15","0","-120","-0.102","-0.285","0.953"
"16.3392","-3.15","0","-120","-0.256","-0.259","0.932","3.15","0","-120","-0.099","-0.283","0.954"
"16.35363","-3.15","0","-120","-0.255","-0.259","0.932","3.15","0","-120","-0.093","-0.28","0.955"
"16.36781","-3.15","0","-120","-0.255","-0.259","0.932","3.15","0","-120","-0.092","-0.28","0.956"
"16.38202","-3.15","0","-120","-0.254","-0.26","0.932","3.15","0","-120","-0.09","-0.279","0.956"
"16.39633","-3.15","0","-120","-0.251","-0.261","0.932","3.15","0","-120","-0.088","-0.279","0.956"
"16.41066","-3.15","0","-120","-0.251","-0.261","0.932","3.15","0","-120","-0.088","-0.278","0.957"
"16.42496","-3.15","0","-120","-0.251","-0.261","0.932","3.15","0","-120","-0.086","-0.277","0.957"
"16.43915","-3.15","0","-120","-0.24","-0.267","0.933","3.15","0","-120","-0.085","-0.277","0.957"
"16.45356","-3.15","0","-120","-0.237","-0.266","0.934","3.15","0","-120","-0.077","-0.286","0.955"
"16.46783","-3.15","0","-120","-0.231","-0.264","0.936","3.15","0","-120","-0.075","-0.289","0.954"
"16.48207","-3.15","0","-120","-0.228","-0.263","0.937","3.15","0","-120","-0.074","-0.29","0.954"
"16.49635","-3.15","0","-120","-0.227","-0.263","0.938","3.15","0","-120","-0.073","-0.292","0.954"
"16.51066","-3.15","0","-120","-0.227","-0.262","0.938","3.15","0","-120","-0.073","-0.292","0.954"
"16.52512","-3.15","0","-120","-0.226","-0.262","0.938","3.15","0","-120","-0.073","-0.292","0.954"
"16.53914","-3.15","0","-120","-0.225","-0.262","0.938","3.15","0","-120","-0.073","-0.292","0.954"
"16.55351","-3.15","0","-120","-0.224","-0.26","0.939","3.15","0","-120","-0.073","-0.292","0.954"
"16.56783","-3.15","0","-120","-0.22","-0.262","0.94","3.15","0","-120","-0.073","-0.292","0.954"
"16.58203","-3.15","0","-120","-0.219","-0.262","0.94","3.15","0","-120","-0.072","-0.293","0.954"
"16.59634","-3.15","0","-120","-0.219","-0.262","0.94","3.15","0","-120","-0.072","-0.293","0.954"
"16.61069","-3.15","0","-120","-0.219","-0.261","0.94","3.15","0","-120","-0.072","-0.293","0.954"
"16.62504","-3.15","0","-120","-0.24","-0.245","0.939","3.15","0","-120","-0.078","-0.283","0.956"
"16.63909","-3.15","0","-120","-0.241","-0.244","0.939","3.15","0","-120","-0.083","-0.278","0.957"
"16.65348","-3.15","0","-120","-0.242","-0.243","0.939","3.15","0","-120","-0.085","-0.278","0.957"
"16.66778","-3.15","0","-120","-0.245","-0.241","0.939","3.15","0","-120","-0.09","-0.276","0.957"
"16.68211","-3.15","0","-120","-0.246","-0.24","0.939","3.15","0","-120","-0.091","-0.275","0.957"
"16.6964","-3.15","0","-120","-0.247","-0.24","0.939","3.15","0","-120","-0.091","-0.275","0.957"
"16.71169","-3.15","0","-120","-0.247","-0.24","0.939","3.15","0","-120","-0.092","-0.274","0.957"
"16.7248","-3.15","0","-120","-0.248","-0.24","0.938","3.15","0","-120","-0.095","-0.273","0.957"
"16.73927","-3.15","0","-120","-0.249","-0.241","0.938","3.15","0","-120","-0.095","-0.273","0.957"
"16.75349","-3.15","0","-120","-0.263","-0.243","0.934","3.15","0","-120","-0.096","-0.272","0.957"
"16.76791","-3.15","0","-120","-0.276","-0.24","0.931","3.15","0","-120","-0.114","-0.273","0.955"
"16.78214","-3.15","0","-120","-0.283","-0.235","0.93","3.15","0","-120","-0.115","-0.273","0.955"
"16.79639","-3.15","0","-120","-0.284","-0.235","0.93","3.15","0","-120","-0.115","-0.273","0.955"
"16.81063","-3.15","0","-120","-0.284","-0.235","0.93","3.15","0","-120","-0.115","-0.271","0.956"
"16.82496","-3.15","0","-120","-0.285","-0.235","0.929","3.15","0","-120","-0.115","-0.27","0.956"
"16.83915","-3.15","0","-120","-0.285","-0.235","0.929","3.15","0","-120","-0.114","-0.27","0.956"
"16.85345","-3.15","0","-120","-0.285","-0.235","0.929","3.15","0","-120","-0.114","-0.269","0.956"
"16.86795","-3.15","0","-120","-0.285","-0.235","0.929","3.15","0","-120","-0.114","-0.269","0.956"
"16.8821","-3.15","0","-120","-0.285","-0.236","0.929","3.15","0","-120","-0.114","-0.269","0.956"
"16.89634","-3.15","0","-120","-0.284","-0.237","0.929","3.15","0","-120","-0.114","-0.269","0.956"
"16.91086","-3.15","0","-120","-0.284","-0.237","0.929","3.15","0","-120","-0.114","-0.269","0.956"
"16.925","-3.15","0","-120","-0.284","-0.238","0.929","3.15","0","-120","-0.114","-0.269","0.956"
"16.93924","-3.15","0","-120","-0.284","-0.238","0.929","3.15","0","-120","-0.115","-0.269","0.956"
"16.95348","-3.15","0","-120","-0.285","-0.238","0.929","3.15","0","-120","-0.116","-0.271","0.956"
"16.96794","-3.15","0","-120","-0.285","-0.238","0.929","3.15","0","-120","-0.118","-0.272","0.955"
"16.98201","-3.15","0","-120","-0.285","-0.238","0.928","3.15","0","-120","-0.118","-0.272","0.955"
"16.99645","-3.15","0","-120","-0.284","-0.241","0.928","3.15","0","-120","-0.118","-0.273","0.955"
"17.01077","-3.15","0","-120","-0.284","-0.242","0.928","3.15","0","-120","-0.118","-0.273","0.955"
"17.02491","-3.15","0","-120","-0.283","-0.244","0.928","3.15","0","-120","-0.119","-0.274","0.955"
"17.03917","-3.15","0","-120","-0.283","-0.245","0.927","3.15","0","-120","-0.12","-0.275","0.954"
"17.05357","-3.15","0","-120","-0.269","-0.278","0.922","3.15","0","-120","-0.157","-0.304","0.94"
"17.06767","-3.15","0","-120","-0.268","-0.279","0.922","3.15","0","-120","-0.157","-0.304","0.94"
"17.08213","-3.15","0","-120","-0.267","-0.282","0.922","3.15","0","-120","-0.157","-0.304","0.94"
"17.09638","-3.15","0","-120","-0.266","-0.284","0.921","3.15","0","-120","-0.157","-0.304","0.94"
"17.11076","-3.15","0","-120","-0.266","-0.284","0.921","3.15","0","-120","-0.158","-0.302","0.94"
"17.12489","-3.15","0","-120","-0.266","-0.284","0.921","3.15","0","-120","-0.158","-0.301","0.94"
"17.13921","-3.15","0","-120","-0.266","-0.284","0.921","3.15","0","-120","-0.159","-0.301","0.94"
"17.15359","-3.15","0","-120","-0.266","-0.285","0.921","3.15","0","-120","-0.163","-0.301","0.94"
