frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"13.37957","-0.122","0.227","0.341","-0.484","-0.394","0.781","-0.06","0.23","0.354","-0.46","-0.362","0.811"
"13.3941","-0.122","0.227","0.341","-0.484","-0.394","0.781","-0.06","0.23","0.354","-0.46","-0.361","0.811"
"13.40837","-0.122","0.227","0.341","-0.484","-0.394","0.781","-0.06","0.231","0.354","-0.46","-0.36","0.812"
"13.42277","-0.122","0.227","0.341","-0.484","-0.397","0.78","-0.06","0.231","0.354","-0.461","-0.357","0.813"
"13.43682","-0.122","0.227","0.341","-0.483","-0.399","0.779","-0.06","0.231","0.354","-0.461","-0.355","0.813"
"13.4517","-0.122","0.227","0.341","-0.482","-0.402","0.779","-0.06","0.231","0.354","-0.462","-0.352","0.814"
"13.46567","-0.122","0.227","0.341","-0.482","-0.402","0.779","-0.06","0.231","0.353","-0.462","-0.35","0.815"
"13.48025","-0.122","0.227","0.341","-0.482","-0.402","0.779","-0.06","0.231","0.353","-0.463","-0.349","0.815"
"13.49652","-0.122","0.227","0.34","-0.502","-0.383","0.776","-0.06","0.231","0.353","-0.494","-0.349","0.796"
"13.50849","-0.122","0.228","0.34","-0.509","-0.353","0.785","-0.06","0.231","0.353","-0.507","-0.341","0.792"
"13.52268","-0.122","0.228","0.34","-0.509","-0.353","0.785","-0.06","0.231","0.353","-0.508","-0.34","0.791"
"13.53682","-0.122","0.228","0.34","-0.509","-0.351","0.786","-0.06","0.231","0.353","-0.513","-0.337","0.79"
"13.55111","-0.122","0.228","0.34","-0.511","-0.347","0.787","-0.06","0.231","0.353","-0.519","-0.336","0.786"
"13.56561","-0.122","0.228","0.34","-0.512","-0.344","0.787","-0.06","0.231","0.353","-0.525","-0.332","0.784"
"13.57976","-0.122","0.228","0.34","-0.512","-0.342","0.787","-0.06","0.231","0.353","-0.526","-0.332","0.783"
"13.59415","-0.122","0.228","0.34","-0.514","-0.34","0.788","-0.06","0.231","0.353","-0.528","-0.331","0.782"
"13.60855","-0.122","0.228","0.34","-0.514","-0.338","0.788","-0.061","0.231","0.353","-0.53","-0.329","0.781"
"13.62268","-0.122","0.228","0.34","-0.516","-0.336","0.788","-0.061","0.231","0.352","-0.533","-0.328","0.78"
"13.63705","-0.122","0.228","0.34","-0.518","-0.335","0.787","-0.061","0.231","0.352","-0.533","-0.328","0.78"
"13.65128","-0.122","0.228","0.34","-0.519","-0.334","0.787","-0.061","0.231","0.352","-0.534","-0.328","0.78"
"13.66547","-0.122","0.228","0.34","-0.521","-0.333","0.786","-0.061","0.231","0.352","-0.533","-0.329","0.78"
"13.68019","-0.122","0.228","0.34","-0.521","-0.333","0.786","-0.061","0.231","0.352","-0.533","-0.329","0.779"
"13.69389","-0.122","0.228","0.34","-0.522","-0.333","0.785","-0.061","0.231","0.352","-0.534","-0.328","0.779"
"13.71054","-0.122","0.228","0.34","-0.522","-0.333","0.785","-0.061","0.231","0.352","-0.534","-0.327","0.779"
"13.72268","-0.122","0.228","0.34","-0.523","-0.333","0.785","-0.061","0.231","0.352","-0.534","-0.327","0.779"
"13.73706","-0.122","0.228","0.34","-0.524","-0.334","0.784","-0.061","0.231","0.352","-0.533","-0.325","0.781"
"13.75131","-0.122","0.228","0.34","-0.506","-0.365","0.782","-0.061","0.231","0.352","-0.516","-0.335","0.788"
"13.76544","-0.122","0.228","0.34","-0.499","-0.363","0.787","-0.061","0.231","0.352","-0.513","-0.342","0.787"
"13.7797","-0.122","0.228","0.34","-0.499","-0.362","0.787","-0.061","0.231","0.352","-0.512","-0.347","0.786"
"13.79443","-0.122","0.228","0.34","-0.499","-0.362","0.788","-0.061","0.231","0.353","-0.512","-0.349","0.785"
"13.80822","-0.122","0.228","0.34","-0.492","-0.361","0.792","-0.061","0.231","0.353","-0.512","-0.35","0.785"
"13.82284","-0.122","0.228","0.34","-0.491","-0.36","0.793","-0.061","0.231","0.353","-0.512","-0.35","0.784"
"13.83717","-0.122","0.228","0.34","-0.474","-0.363","0.802","-0.061","0.231","0.353","-0.512","-0.35","0.784"
"13.85139","-0.122","0.227","0.34","-0.471","-0.364","0.803","-0.061","0.231","0.353","-0.512","-0.35","0.784"
"13.86546","-0.122","0.227","0.34","-0.47","-0.365","0.804","-0.061","0.231","0.353","-0.513","-0.349","0.784"
"13.88","-0.122","0.227","0.34","-0.469","-0.365","0.805","-0.061","0.231","0.353","-0.513","-0.349","0.784"
"13.89395","-0.122","0.227","0.34","-0.468","-0.365","0.805","-0.061","0.231","0.353","-0.514","-0.348","0.784"
"13.91089","-0.122","0.227","0.34","-0.468","-0.364","0.805","-0.061","0.231","0.353","-0.514","-0.348","0.784"
"13.92244","-0.122","0.227","0.34","-0.468","-0.364","0.805","-0.061","0.231","0.353","-0.515","-0.347","0.784"
"13.93677","-0.122","0.227","0.34","-0.467","-0.364","0.806","-0.061","0.231","0.353","-0.517","-0.345","0.783"
"13.95143","-0.122","0.227","0.34","-0.499","-0.38","0.779","-0.061","0.231","0.353","-0.537","-0.329","0.777"
"13.96565","-0.122","0.227","0.34","-0.504","-0.379","0.776","-0.06","0.231","0.353","-0.549","-0.319","0.772"
"13.98001","-0.122","0.227","0.34","-0.506","-0.376","0.776","-0.06","0.231","0.353","-0.547","-0.318","0.774"
"13.99433","-0.122","0.227","0.34","-0.508","-0.371","0.777","-0.06","0.231","0.353","-0.545","-0.316","0.776"
"14.00839","-0.122","0.227","0.34","-0.51","-0.368","0.778","-0.06","0.231","0.353","-0.545","-0.315","0.777"
"14.02275","-0.122","0.227","0.34","-0.511","-0.366","0.778","-0.06","0.231","0.353","-0.544","-0.313","0.778"
"14.03678","-0.122","0.227","0.34","-0.51","-0.364","0.78","-0.06","0.231","0.353","-0.544","-0.311","0.779"
"14.05132","-0.122","0.227","0.34","-0.508","-0.362","0.781","-0.06","0.231","0.353","-0.545","-0.31","0.779"
"14.06535","-0.122","0.227","0.34","-0.508","-0.361","0.782","-0.06","0.231","0.353","-0.545","-0.31","0.779"
"14.0797","-0.122","0.227","0.34","-0.532","-0.311","0.788","-0.06","0.23","0.353","-0.566","-0.266","0.78"
"14.09389","-0.122","0.227","0.34","-0.557","-0.299","0.775","-0.06","0.23","0.353","-0.589","-0.233","0.774"
"14.10817","-0.122","0.227","0.34","-0.561","-0.297","0.773","-0.06","0.23","0.353","-0.589","-0.234","0.774"
"14.12525","-0.122","0.227","0.34","-0.567","-0.297","0.768","-0.06","0.23","0.353","-0.589","-0.234","0.773"
"14.13706","-0.122","0.227","0.34","-0.572","-0.296","0.765","-0.06","0.23","0.353","-0.589","-0.235","0.773"
"14.15135","-0.122","0.227","0.34","-0.578","-0.296","0.761","-0.06","0.23","0.354","-0.59","-0.236","0.772"
"14.17184","-0.122","0.227","0.34","-0.574","-0.293","0.765","-0.06","0.23","0.354","-0.59","-0.236","0.772"
"14.17947","-0.122","0.227","0.34","-0.571","-0.289","0.769","-0.06","0.23","0.354","-0.589","-0.239","0.772"
"14.19395","-0.122","0.227","0.341","-0.57","-0.287","0.77","-0.06","0.23","0.354","-0.587","-0.24","0.773"
"14.20819","-0.122","0.227","0.341","-0.57","-0.286","0.771","-0.06","0.23","0.354","-0.587","-0.24","0.773"
"14.22253","-0.122","0.227","0.341","-0.57","-0.284","0.771","-0.06","0.23","0.354","-0.588","-0.24","0.773"
"14.23687","-0.122","0.227","0.341","-0.57","-0.283","0.772","-0.06","0.23","0.354","-0.588","-0.24","0.772"
"14.25131","-0.122","0.227","0.341","-0.57","-0.283","0.772","-0.06","0.23","0.354","-0.587","-0.241","0.773"
"14.26623","-0.122","0.227","0.341","-0.571","-0.281","0.772","-0.06","0.23","0.354","-0.586","-0.242","0.773"
"14.28019","-0.122","0.227","0.341","-0.571","-0.279","0.772","-0.06","0.23","0.354","-0.587","-0.241","0.773"
"14.29396","-0.122","0.227","0.341","-0.571","-0.28","0.772","-0.06","0.23","0.354","-0.588","-0.241","0.772"
"14.30843","-0.122","0.227","0.341","-0.571","-0.28","0.772","-0.06","0.23","0.354","-0.588","-0.241","0.772"
"14.32444","-0.122","0.227","0.341","-0.57","-0.282","0.771","-0.06","0.23","0.354","-0.589","-0.24","0.772"
"14.33692","-0.122","0.227","0.341","-0.571","-0.284","0.771","-0.06","0.23","0.354","-0.589","-0.24","0.772"
"14.35121","-0.122","0.227","0.341","-0.571","-0.284","0.77","-0.06","0.23","0.354","-0.589","-0.24","0.771"
"14.36589","-0.122","0.227","0.341","-0.571","-0.284","0.77","-0.06","0.23","0.354","-0.59","-0.239","0.771"
"14.37982","-0.122","0.227","0.341","-0.571","-0.285","0.77","-0.06","0.23","0.354","-0.591","-0.238","0.771"
"14.39394","-0.122","0.227","0.341","-0.571","-0.285","0.77","-0.06","0.23","0.354","-0.591","-0.237","0.771"
"14.40854","-0.122","0.227","0.341","-0.571","-0.285","0.77","-0.06","0.23","0.354","-0.591","-0.235","0.771"
"14.42263","-0.122","0.227","0.341","-0.571","-0.285","0.77","-0.06","0.23","0.354","-0.592","-0.231","0.772"
"14.43709","-0.121","0.227","0.341","-0.571","-0.285","0.77","-0.06","0.23","0.354","-0.592","-0.232","0.772"
"14.45108","-0.121","0.227","0.341","-0.571","-0.285","0.77","-0.06","0.23","0.354","-0.591","-0.232","0.772"
"14.46553","-0.121","0.227","0.341","-0.571","-0.284","0.77","-0.06","0.23","0.354","-0.591","-0.232","0.772"
"14.47995","-0.121","0.227","0.341","-0.572","-0.283","0.77","-0.06","0.23","0.354","-0.591","-0.231","0.773"
"14.49392","-0.121","0.227","0.341","-0.572","-0.283","0.77","-0.06","0.23","0.354","-0.591","-0.231","0.773"
"14.5082","-0.121","0.227","0.341","-0.572","-0.282","0.77","-0.06","0.23","0.354","-0.591","-0.229","0.774"
"14.52286","-0.121","0.227","0.341","-0.572","-0.281","0.771","-0.06","0.23","0.354","-0.591","-0.228","0.773"
"14.53973","-0.121","0.227","0.341","-0.572","-0.28","0.771","-0.06","0.23","0.354","-0.592","-0.227","0.774"
"14.55105","-0.121","0.227","0.341","-0.572","-0.279","0.771","-0.06","0.23","0.354","-0.592","-0.226","0.774"
"14.56552","-0.121","0.227","0.341","-0.572","-0.276","0.772","-0.06","0.23","0.354","-0.592","-0.225","0.774"
"14.57993","-0.121","0.227","0.341","-0.573","-0.273","0.773","-0.06","0.23","0.354","-0.591","-0.225","0.775"
"14.59413","-0.121","0.227","0.341","-0.573","-0.271","0.774","-0.06","0.23","0.354","-0.59","-0.225","0.775"
"14.60828","-0.121","0.226","0.341","-0.57","-0.261","0.779","-0.06","0.23","0.354","-0.59","-0.2","0.782"
"14.62269","-0.121","0.226","0.341","-0.564","-0.206","0.799","-0.06","0.23","0.354","-0.585","-0.171","0.793"
"14.63663","-0.121","0.226","0.341","-0.564","-0.205","0.8","-0.06","0.229","0.354","-0.585","-0.173","0.793"
"14.6515","-0.121","0.226","0.341","-0.564","-0.202","0.801","-0.06","0.229","0.354","-0.585","-0.174","0.792"
"14.66612","-0.121","0.226","0.341","-0.564","-0.2","0.801","-0.06","0.229","0.354","-0.585","-0.174","0.792"
"14.67987","-0.121","0.226","0.341","-0.563","-0.198","0.802","-0.059","0.229","0.354","-0.586","-0.173","0.792"
"14.69411","-0.121","0.226","0.341","-0.563","-0.198","0.802","-0.059","0.229","0.354","-0.586","-0.172","0.792"
"14.70841","-0.121","0.226","0.342","-0.563","-0.198","0.802","-0.059","0.229","0.354","-0.586","-0.173","0.792"
"14.72254","-0.121","0.226","0.342","-0.563","-0.198","0.802","-0.059","0.229","0.354","-0.587","-0.174","0.791"
"14.73703","-0.121","0.226","0.342","-0.564","-0.198","0.802","-0.059","0.229","0.354","-0.588","-0.174","0.79"
"14.75341","-0.121","0.226","0.342","-0.564","-0.197","0.802","-0.059","0.229","0.354","-0.588","-0.174","0.79"
"14.76542","-0.121","0.226","0.342","-0.565","-0.192","0.802","-0.059","0.229","0.354","-0.59","-0.172","0.789"
"14.78211","-0.121","0.226","0.342","-0.566","-0.19","0.802","-0.059","0.229","0.354","-0.591","-0.17","0.789"
"14.80318","-0.121","0.226","0.342","-0.567","-0.19","0.802","-0.059","0.229","0.354","-0.591","-0.169","0.789"
"14.80834","-0.121","0.226","0.342","-0.567","-0.189","0.802","-0.059","0.229","0.354","-0.591","-0.169","0.789"
"14.82242","-0.121","0.226","0.342","-0.567","-0.188","0.802","-0.059","0.229","0.355","-0.591","-0.168","0.789"
"14.83689","-0.121","0.226","0.342","-0.567","-0.188","0.802","-0.059","0.229","0.355","-0.59","-0.165","0.791"
"14.85472","-0.121","0.226","0.342","-0.566","-0.185","0.803","-0.059","0.229","0.355","-0.587","-0.159","0.794"
"14.87137","-0.121","0.226","0.342","-0.565","-0.183","0.804","-0.059","0.229","0.355","-0.587","-0.157","0.794"
"14.88547","-0.121","0.226","0.342","-0.564","-0.181","0.806","-0.059","0.229","0.355","-0.585","-0.154","0.796"
"14.90016","-0.121","0.226","0.342","-0.529","-0.136","0.838","-0.059","0.229","0.355","-0.566","-0.133","0.813"
"14.91661","-0.121","0.226","0.342","-0.508","-0.103","0.855","-0.059","0.229","0.355","-0.549","-0.087","0.831"
"14.92272","-0.121","0.226","0.342","-0.504","-0.092","0.859","-0.059","0.229","0.355","-0.548","-0.073","0.834"
"14.93742","-0.121","0.226","0.342","-0.503","-0.089","0.86","-0.059","0.229","0.355","-0.547","-0.061","0.835"
"14.96728","-0.121","0.226","0.342","-0.502","-0.086","0.86","-0.059","0.229","0.355","-0.55","-0.003","0.835"
"14.97938","-0.121","0.226","0.342","-0.502","-0.085","0.861","-0.059","0.229","0.355","-0.55","-0.001","0.835"
"14.98448","-0.121","0.226","0.342","-0.5","-0.084","0.862","-0.059","0.229","0.355","-0.549","0.007","0.836"
"14.99637","-0.121","0.226","0.342","-0.498","-0.084","0.863","-0.059","0.229","0.355","-0.549","0.009","0.836"
"15.00824","-0.121","0.226","0.342","-0.498","-0.084","0.863","-0.059","0.229","0.355","-0.549","0.009","0.836"
"15.02304","-0.121","0.226","0.342","-0.496","-0.083","0.865","-0.059","0.229","0.355","-0.548","0.01","0.837"
"15.03839","-0.121","0.226","0.342","-0.493","-0.08","0.866","-0.059","0.229","0.355","-0.545","0.013","0.838"
"15.05646","-0.121","0.226","0.342","-0.488","-0.074","0.869","-0.059","0.229","0.355","-0.533","0.022","0.846"
"15.06621","-0.121","0.226","0.342","-0.472","-0.055","0.88","-0.059","0.229","0.355","-0.488","0.031","0.872"
"15.08009","-0.121","0.226","0.342","-0.448","-0.042","0.893","-0.059","0.229","0.355","-0.479","0.045","0.877"
"15.09431","-0.121","0.226","0.342","-0.442","-0.038","0.896","-0.059","0.229","0.355","-0.476","0.055","0.877"
"15.10807","-0.121","0.226","0.342","-0.439","-0.036","0.898","-0.059","0.229","0.355","-0.475","0.056","0.878"
"15.12237","-0.121","0.226","0.342","-0.437","-0.033","0.899","-0.059","0.229","0.355","-0.475","0.057","0.878"
"15.1368","-0.121","0.226","0.342","-0.435","-0.03","0.9","-0.059","0.229","0.355","-0.475","0.058","0.878"
"15.15112","-0.121","0.226","0.342","-0.433","-0.028","0.901","-0.059","0.229","0.355","-0.474","0.059","0.879"
"15.16737","-0.121","0.226","0.342","-0.432","-0.028","0.901","-0.059","0.229","0.355","-0.472","0.06","0.879"
"15.17974","-0.121","0.226","0.342","-0.431","-0.028","0.902","-0.059","0.229","0.355","-0.468","0.064","0.881"
"15.19392","-0.121","0.226","0.342","-0.429","-0.029","0.903","-0.059","0.229","0.355","-0.465","0.066","0.883"
"15.20838","-0.121","0.226","0.342","-0.429","-0.028","0.903","-0.059","0.229","0.355","-0.464","0.066","0.883"
"15.22287","-0.121","0.226","0.342","-0.429","-0.025","0.903","-0.059","0.229","0.355","-0.464","0.067","0.883"
"15.23685","-0.121","0.226","0.342","-0.43","-0.024","0.903","-0.059","0.229","0.355","-0.463","0.068","0.884"
"15.2512","-0.121","0.226","0.342","-0.429","-0.023","0.903","-0.059","0.229","0.355","-0.462","0.068","0.884"
"15.26516","-0.12","0.226","0.342","-0.429","-0.022","0.903","-0.059","0.229","0.355","-0.461","0.069","0.885"
"15.27986","-0.12","0.226","0.342","-0.43","-0.022","0.903","-0.059","0.229","0.355","-0.459","0.07","0.886"
"15.29412","-0.12","0.226","0.342","-0.43","-0.021","0.903","-0.059","0.229","0.355","-0.455","0.069","0.888"
"15.3082","-0.12","0.226","0.342","-0.43","-0.021","0.903","-0.059","0.229","0.355","-0.454","0.069","0.889"
"15.32274","-0.12","0.226","0.342","-0.429","-0.02","0.903","-0.059","0.229","0.355","-0.452","0.067","0.889"
"15.33689","-0.12","0.226","0.342","-0.428","-0.019","0.904","-0.059","0.229","0.355","-0.452","0.066","0.89"
"15.35134","-0.12","0.226","0.342","-0.426","-0.018","0.905","-0.059","0.229","0.355","-0.451","0.065","0.89"
"15.36902","-0.12","0.226","0.342","-0.424","-0.017","0.906","-0.059","0.229","0.355","-0.45","0.064","0.891"
"15.3798","-0.12","0.226","0.342","-0.422","-0.016","0.906","-0.059","0.229","0.355","-0.45","0.063","0.891"
"15.39387","-0.12","0.226","0.342","-0.421","-0.015","0.907","-0.059","0.229","0.355","-0.45","0.062","0.891"
"15.4084","-0.12","0.226","0.342","-0.417","-0.014","0.909","-0.059","0.228","0.355","-0.448","0.061","0.892"
"15.42253","-0.12","0.226","0.342","-0.413","-0.013","0.911","-0.059","0.228","0.355","-0.446","0.061","0.893"
"15.43681","-0.12","0.226","0.342","-0.41","-0.012","0.912","-0.058","0.228","0.355","-0.444","0.062","0.894"
"15.45129","-0.12","0.226","0.342","-0.409","-0.012","0.912","-0.058","0.228","0.355","-0.439","0.059","0.897"
"15.46562","-0.12","0.226","0.342","-0.408","-0.011","0.913","-0.058","0.228","0.355","-0.438","0.058","0.897"
"15.47995","-0.12","0.225","0.342","-0.408","-0.011","0.913","-0.058","0.228","0.355","-0.437","0.058","0.898"
"15.49404","-0.12","0.225","0.343","-0.407","-0.01","0.913","-0.058","0.228","0.355","-0.436","0.058","0.898"
"15.50826","-0.12","0.225","0.343","-0.407","-0.01","0.913","-0.058","0.228","0.355","-0.436","0.057","0.898"
"15.52266","-0.12","0.225","0.343","-0.407","-0.009","0.914","-0.058","0.228","0.356","-0.435","0.056","0.899"
"15.53708","-0.12","0.225","0.343","-0.406","-0.008","0.914","-0.058","0.228","0.356","-0.435","0.056","0.899"
"15.55101","-0.12","0.225","0.343","-0.405","-0.007","0.914","-0.058","0.228","0.356","-0.434","0.056","0.899"
"15.56561","-0.12","0.225","0.343","-0.405","-0.007","0.914","-0.058","0.228","0.356","-0.433","0.055","0.9"
"15.58171","-0.12","0.225","0.343","-0.405","-0.007","0.914","-0.058","0.228","0.356","-0.429","0.057","0.901"
"15.59415","-0.12","0.225","0.343","-0.405","-0.007","0.914","-0.058","0.228","0.356","-0.426","0.057","0.903"
"15.60842","-0.12","0.225","0.343","-0.405","-0.007","0.914","-0.058","0.228","0.356","-0.42","0.059","0.905"
"15.62257","-0.12","0.225","0.343","-0.404","-0.007","0.915","-0.058","0.228","0.356","-0.418","0.059","0.907"
"15.63677","-0.12","0.226","0.343","-0.404","-0.007","0.915","-0.059","0.228","0.356","-0.416","0.06","0.907"
"15.65095","-0.12","0.225","0.343","-0.401","-0.007","0.916","-0.059","0.228","0.356","-0.41","0.062","0.91"
"15.66529","-0.12","0.226","0.343","-0.397","-0.007","0.918","-0.059","0.228","0.356","-0.406","0.062","0.912"
"15.67993","-0.12","0.226","0.343","-0.397","-0.006","0.918","-0.059","0.228","0.356","-0.405","0.061","0.912"
"15.69403","-0.12","0.226","0.343","-0.397","-0.006","0.918","-0.059","0.228","0.356","-0.4","0.062","0.914"
"15.70825","-0.12","0.226","0.343","-0.396","-0.006","0.918","-0.059","0.228","0.356","-0.397","0.062","0.916"
"15.72271","-0.12","0.226","0.343","-0.389","0.001","0.921","-0.059","0.228","0.356","-0.394","0.062","0.917"
"15.73681","-0.12","0.226","0.343","-0.389","0.002","0.921","-0.059","0.228","0.355","-0.394","0.062","0.917"
"15.75138","-0.12","0.226","0.343","-0.387","0.004","0.922","-0.059","0.228","0.355","-0.393","0.063","0.917"
"15.76545","-0.12","0.226","0.343","-0.383","0.007","0.924","-0.059","0.229","0.355","-0.393","0.063","0.917"
"15.78202","-0.12","0.226","0.342","-0.383","0.006","0.924","-0.059","0.229","0.355","-0.394","0.064","0.917"
"15.79378","-0.12","0.226","0.342","-0.383","0.007","0.924","-0.059","0.229","0.355","-0.394","0.064","0.917"
"15.80809","-0.12","0.226","0.342","-0.383","0.006","0.924","-0.058","0.229","0.355","-0.394","0.065","0.917"
"15.82238","-0.12","0.226","0.342","-0.38","0.006","0.925","-0.058","0.229","0.355","-0.393","0.066","0.917"
"15.83705","-0.12","0.226","0.342","-0.378","0.006","0.926","-0.058","0.229","0.355","-0.393","0.066","0.917"
"15.8514","-0.12","0.226","0.342","-0.374","0.007","0.928","-0.058","0.229","0.355","-0.388","0.068","0.919"
"15.86563","-0.12","0.226","0.342","-0.37","0.009","0.929","-0.058","0.229","0.355","-0.387","0.068","0.919"
"15.87996","-0.12","0.226","0.342","-0.368","0.01","0.93","-0.058","0.229","0.355","-0.384","0.069","0.921"
"15.89396","-0.12","0.226","0.342","-0.366","0.011","0.93","-0.058","0.229","0.355","-0.382","0.07","0.921"
"15.90835","-0.12","0.226","0.342","-0.365","0.012","0.931","-0.059","0.229","0.355","-0.381","0.071","0.922"
"15.92241","-0.12","0.226","0.342","-0.365","0.012","0.931","-0.059","0.229","0.355","-0.38","0.071","0.922"
"15.93665","-0.12","0.226","0.342","-0.365","0.012","0.931","-0.059","0.229","0.355","-0.377","0.072","0.924"
"15.9511","-0.12","0.226","0.342","-0.365","0.012","0.931","-0.059","0.229","0.355","-0.375","0.073","0.924"
"15.96538","-0.12","0.226","0.342","-0.364","0.013","0.931","-0.059","0.229","0.355","-0.371","0.073","0.926"
"15.97966","-0.12","0.226","0.342","-0.364","0.013","0.931","-0.059","0.229","0.355","-0.368","0.07","0.927"
"15.99674","-0.12","0.226","0.342","-0.333","0.004","0.943","-0.059","0.229","0.355","-0.323","0.053","0.945"
"16.00864","-0.12","0.226","0.342","-0.315","0.003","0.949","-0.059","0.229","0.355","-0.313","0.033","0.949"
"16.02261","-0.12","0.226","0.342","-0.312","0.002","0.95","-0.059","0.229","0.355","-0.313","0.033","0.949"
"16.03694","-0.12","0.226","0.342","-0.309","0.001","0.951","-0.059","0.229","0.355","-0.313","0.033","0.949"
"16.05099","-0.12","0.226","0.342","-0.308","0.001","0.951","-0.059","0.229","0.355","-0.312","0.033","0.949"
"16.06542","-0.12","0.226","0.342","-0.307","0.001","0.952","-0.059","0.229","0.355","-0.308","0.03","0.951"
"16.07976","-0.12","0.226","0.342","-0.298","-0.001","0.954","-0.059","0.229","0.355","-0.309","0.013","0.951"
"16.09411","-0.12","0.226","0.342","-0.296","0.001","0.955","-0.059","0.229","0.355","-0.309","0.014","0.951"
"16.10814","-0.12","0.226","0.342","-0.291","0.005","0.957","-0.059","0.229","0.355","-0.309","0.016","0.951"
"16.12252","-0.12","0.226","0.342","-0.291","0.006","0.957","-0.059","0.229","0.355","-0.309","0.016","0.951"
"16.13692","-0.12","0.226","0.342","-0.289","0.007","0.957","-0.059","0.229","0.355","-0.308","0.019","0.951"
"16.15146","-0.12","0.226","0.342","-0.287","0.008","0.958","-0.059","0.229","0.355","-0.307","0.02","0.952"
"16.16566","-0.12","0.226","0.342","-0.285","0.009","0.958","-0.059","0.229","0.355","-0.307","0.021","0.952"
"16.1799","-0.12","0.226","0.343","-0.282","0.011","0.959","-0.059","0.229","0.355","-0.305","0.023","0.952"
"16.19682","-0.121","0.226","0.343","-0.279","0.014","0.96","-0.059","0.229","0.355","-0.303","0.025","0.953"
"16.21029","-0.121","0.226","0.343","-0.277","0.016","0.961","-0.059","0.229","0.355","-0.299","0.029","0.954"
"16.22242","-0.121","0.226","0.343","-0.276","0.016","0.961","-0.059","0.229","0.355","-0.298","0.029","0.954"
"16.23676","-0.121","0.226","0.343","-0.275","0.017","0.961","-0.059","0.229","0.355","-0.297","0.03","0.955"
"16.25116","-0.121","0.226","0.342","-0.275","0.019","0.961","-0.059","0.229","0.355","-0.296","0.031","0.955"
"16.26542","-0.121","0.226","0.342","-0.274","0.019","0.961","-0.059","0.229","0.355","-0.295","0.031","0.955"
"16.27982","-0.121","0.226","0.342","-0.275","0.019","0.961","-0.059","0.229","0.355","-0.294","0.031","0.955"
"16.29391","-0.121","0.226","0.342","-0.274","0.019","0.961","-0.059","0.229","0.355","-0.293","0.032","0.956"
"16.30804","-0.121","0.226","0.342","-0.274","0.019","0.961","-0.059","0.229","0.355","-0.293","0.032","0.956"
"16.32284","-0.121","0.226","0.342","-0.274","0.02","0.962","-0.059","0.229","0.355","-0.292","0.033","0.956"
"16.33672","-0.121","0.226","0.342","-0.273","0.021","0.962","-0.059","0.229","0.355","-0.291","0.034","0.956"
"16.35123","-0.121","0.226","0.342","-0.272","0.022","0.962","-0.059","0.229","0.355","-0.291","0.034","0.956"
"16.36533","-0.121","0.226","0.342","-0.272","0.023","0.962","-0.059","0.229","0.355","-0.29","0.035","0.956"
"16.37959","-0.121","0.226","0.342","-0.272","0.023","0.962","-0.059","0.23","0.355","-0.29","0.036","0.956"
"16.39398","-0.121","0.226","0.342","-0.271","0.023","0.962","-0.059","0.23","0.355","-0.29","0.036","0.956"
"16.41073","-0.121","0.226","0.342","-0.271","0.024","0.962","-0.059","0.23","0.355","-0.289","0.038","0.957"
"16.42256","-0.121","0.226","0.342","-0.27","0.024","0.963","-0.059","0.23","0.354","-0.289","0.038","0.957"
"16.43665","-0.121","0.226","0.342","-0.309","0.029","0.951","-0.059","0.23","0.354","-0.289","0.038","0.957"
"16.45098","-0.121","0.226","0.342","-0.325","0.029","0.945","-0.06","0.23","0.354","-0.309","0.034","0.95"
"16.4661","-0.121","0.227","0.342","-0.335","0.03","0.942","-0.06","0.23","0.354","-0.327","0.028","0.945"
"16.47956","-0.121","0.227","0.342","-0.335","0.03","0.942","-0.06","0.23","0.354","-0.333","0.027","0.943"
"16.49398","-0.121","0.227","0.342","-0.336","0.029","0.941","-0.06","0.23","0.354","-0.333","0.027","0.943"
"16.50861","-0.121","0.227","0.342","-0.336","0.029","0.941","-0.06","0.23","0.354","-0.336","0.026","0.941"
"16.52323","-0.121","0.226","0.342","-0.336","0.029","0.941","-0.06","0.23","0.354","-0.337","0.026","0.941"
"16.53677","-0.121","0.226","0.342","-0.336","0.029","0.941","-0.06","0.23","0.354","-0.337","0.026","0.941"
"16.55096","-0.121","0.226","0.342","-0.336","0.029","0.941","-0.06","0.23","0.354","-0.337","0.026","0.941"
"16.56541","-0.121","0.226","0.342","-0.336","0.029","0.941","-0.06","0.229","0.354","-0.337","0.026","0.941"
"16.57951","-0.121","0.226","0.342","-0.337","0.028","0.941","-0.06","0.229","0.354","-0.338","0.026","0.941"
"16.59379","-0.121","0.226","0.342","-0.338","0.027","0.941","-0.06","0.229","0.354","-0.338","0.026","0.941"
"16.60808","-0.121","0.226","0.342","-0.339","0.025","0.941","-0.06","0.229","0.354","-0.338","0.026","0.941"
"16.62477","-0.121","0.226","0.342","-0.34","0.023","0.94","-0.06","0.229","0.354","-0.339","0.027","0.94"
"16.63712","-0.121","0.226","0.342","-0.34","0.022","0.94","-0.06","0.229","0.354","-0.339","0.027","0.94"
"16.65118","-0.121","0.226","0.342","-0.34","0.022","0.94","-0.06","0.23","0.354","-0.339","0.027","0.94"
