frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z
"12.57543","-3.15","0","-120","-0.097","-0.441","0.892","3.15","0","-120","-0.237","0.083","0.968"
"12.58982","-3.15","0","-120","-0.219","-0.351","0.91","3.15","0","-120","-0.237","0.083","0.968"
"12.60395","-3.15","0","-120","-0.199","-0.339","0.919","3.15","0","-120","-0.237","0.083","0.968"
"12.61838","-3.15","0","-120","-0.197","-0.338","0.92","3.15","0","-120","-0.237","0.083","0.968"
"12.63256","-3.15","0","-120","-0.196","-0.337","0.921","3.15","0","-120","-0.237","0.083","0.968"
"12.64675","-3.15","0","-120","-0.195","-0.337","0.921","3.15","0","-120","-0.237","0.083","0.968"
"12.66176","-3.15","0","-120","-0.195","-0.336","0.921","3.15","0","-120","-0.237","0.083","0.968"
"12.67566","-3.15","0","-120","-0.195","-0.336","0.921","3.15","0","-120","-0.234","0.082","0.969"
"12.69007","-3.15","0","-120","-0.194","-0.336","0.922","3.15","0","-120","-0.234","0.082","0.969"
"12.70393","-3.15","0","-120","-0.194","-0.336","0.922","3.15","0","-120","-0.234","0.082","0.969"
"12.71831","-3.15","0","-120","-0.194","-0.336","0.922","3.15","0","-120","-0.235","0.082","0.969"
"12.73253","-3.15","0","-120","-0.194","-0.335","0.922","3.15","0","-120","-0.235","0.083","0.969"
"12.74681","-3.15","0","-120","-0.194","-0.335","0.922","3.15","0","-120","-0.235","0.083","0.969"
"12.7618","-3.15","0","-120","-0.194","-0.335","0.922","3.15","0","-120","-0.235","0.083","0.968"
"12.77555","-3.15","0","-120","-0.194","-0.334","0.922","3.15","0","-120","-0.235","0.083","0.968"
"12.78965","-3.15","0","-120","-0.194","-0.334","0.922","3.15","0","-120","-0.235","0.083","0.968"
"12.80402","-3.15","0","-120","-0.194","-0.334","0.922","3.15","0","-120","-0.235","0.083","0.968"
"12.81844","-3.15","0","-120","-0.194","-0.334","0.922","3.15","0","-120","-0.235","0.083","0.968"
"12.8326","-3.15","0","-120","-0.193","-0.334","0.922","3.15","0","-120","-0.235","0.083","0.968"
"12.84701","-3.15","0","-120","-0.193","-0.334","0.922","3.15","0","-120","-0.235","0.083","0.968"
"12.86186","-3.15","0","-120","-0.193","-0.335","0.922","3.15","0","-120","-0.235","0.083","0.969"
"12.87532","-3.15","0","-120","-0.193","-0.335","0.922","3.15","0","-120","-0.235","0.083","0.969"
"12.8897","-3.15","0","-120","-0.193","-0.335","0.922","3.15","0","-120","-0.235","0.083","0.969"
"12.90419","-3.15","0","-120","-0.193","-0.335","0.922","3.15","0","-120","-0.235","0.083","0.969"
"12.91825","-3.15","0","-120","-0.199","-0.342","0.918","3.15","0","-120","-0.235","0.083","0.968"
"12.93249","-3.15","0","-120","-0.199","-0.342","0.918","3.15","0","-120","-0.235","0.083","0.968"
"12.94677","-3.15","0","-120","-0.199","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"12.96294","-3.15","0","-120","-0.198","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"12.97539","-3.15","0","-120","-0.198","-0.341","0.919","3.15","0","-120","-0.235","0.083","0.968"
"12.98966","-3.15","0","-120","-0.198","-0.341","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.0041","-3.15","0","-120","-0.198","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.01833","-3.15","0","-120","-0.198","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.03253","-3.15","0","-120","-0.198","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.04673","-3.15","0","-120","-0.198","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.06189","-3.15","0","-120","-0.198","-0.341","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.0755","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.08981","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.1044","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.11832","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.13247","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.14699","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.16205","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.969"
"13.17531","-3.15","0","-120","-0.196","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.969"
"13.18958","-3.15","0","-120","-0.196","-0.343","0.919","3.15","0","-120","-0.235","0.082","0.969"
"13.20399","-3.15","0","-120","-0.196","-0.343","0.919","3.15","0","-120","-0.235","0.082","0.969"
"13.21837","-3.15","0","-120","-0.197","-0.343","0.919","3.15","0","-120","-0.235","0.082","0.968"
"13.23243","-3.15","0","-120","-0.197","-0.343","0.919","3.15","0","-120","-0.235","0.082","0.968"
"13.2469","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.26175","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.236","0.083","0.968"
"13.27546","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.236","0.083","0.968"
"13.28976","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.236","0.083","0.968"
"13.30424","-3.15","0","-120","-0.197","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.31872","-3.15","0","-120","-0.196","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.33254","-3.15","0","-120","-0.196","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.34682","-3.15","0","-120","-0.196","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.36215","-3.15","0","-120","-0.196","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.37538","-3.15","0","-120","-0.196","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.38959","-3.15","0","-120","-0.196","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.969"
"13.40401","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.41818","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.43263","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.44687","-3.15","0","-120","-0.196","-0.341","0.92","3.15","0","-120","-0.235","0.084","0.968"
"13.46199","-3.15","0","-120","-0.196","-0.341","0.92","3.15","0","-120","-0.235","0.084","0.968"
"13.47658","-3.15","0","-120","-0.196","-0.34","0.92","3.15","0","-120","-0.235","0.084","0.968"
"13.48976","-3.15","0","-120","-0.196","-0.34","0.92","3.15","0","-120","-0.235","0.085","0.968"
"13.50386","-3.15","0","-120","-0.196","-0.34","0.92","3.15","0","-120","-0.235","0.085","0.968"
"13.51819","-3.15","0","-120","-0.196","-0.34","0.92","3.15","0","-120","-0.235","0.085","0.968"
"13.53288","-3.15","0","-120","-0.196","-0.34","0.92","3.15","0","-120","-0.235","0.085","0.968"
"13.54687","-3.15","0","-120","-0.196","-0.34","0.92","3.15","0","-120","-0.235","0.084","0.968"
"13.56177","-3.15","0","-120","-0.196","-0.34","0.92","3.15","0","-120","-0.235","0.084","0.968"
"13.57544","-3.15","0","-120","-0.196","-0.341","0.92","3.15","0","-120","-0.235","0.084","0.968"
"13.58965","-3.15","0","-120","-0.196","-0.341","0.92","3.15","0","-120","-0.235","0.084","0.968"
"13.60396","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.61833","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.63264","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.64698","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.66193","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.67544","-3.15","0","-120","-0.196","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.6897","-3.15","0","-120","-0.195","-0.341","0.919","3.15","0","-120","-0.235","0.084","0.968"
"13.70403","-3.15","0","-120","-0.195","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.71827","-3.15","0","-120","-0.195","-0.342","0.919","3.15","0","-120","-0.235","0.083","0.968"
"13.73294","-3.15","0","-120","-0.262","-0.319","0.911","3.15","0","-120","-0.235","0.083","0.968"
"13.74671","-3.15","0","-120","-0.262","-0.319","0.911","3.15","0","-120","-0.235","0.084","0.968"
"13.7618","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.235","0.084","0.968"
"13.77534","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.236","0.084","0.968"
"13.78966","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.236","0.084","0.968"
"13.80383","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.236","0.084","0.968"
"13.81836","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.236","0.084","0.968"
"13.83256","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.236","0.084","0.968"
"13.84682","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.236","0.084","0.968"
"13.86176","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.236","0.084","0.968"
"13.87553","-3.15","0","-120","-0.262","-0.318","0.911","3.15","0","-120","-0.236","0.083","0.968"
"13.88965","-3.15","0","-120","0.451","0.588","0.671","3.15","0","-120","-0.236","0.083","0.968"
"13.904","-3.15","0","-120","-0.245","-0.346","0.906","3.15","0","-120","-0.236","0.083","0.968"
"13.91827","-3.15","0","-120","-0.245","-0.346","0.906","3.15","0","-120","-0.236","0.083","0.968"
"13.93259","-3.15","0","-120","-0.245","-0.346","0.906","3.15","0","-120","-0.236","0.083","0.968"
"13.94716","-3.15","0","-120","-0.245","-0.346","0.906","3.15","0","-120","-0.236","0.082","0.968"
"13.96194","-3.15","0","-120","-0.245","-0.346","0.906","3.15","0","-120","-0.236","0.082","0.968"
"13.97534","-3.15","0","-120","-0.245","-0.346","0.905","3.15","0","-120","-0.236","0.082","0.968"
"13.99045","-3.15","0","-120","-0.245","-0.347","0.905","3.15","0","-120","-0.236","0.082","0.968"
"14.00393","-3.15","0","-120","-0.245","-0.347","0.905","3.15","0","-120","-0.236","0.082","0.968"
"14.0183","-3.15","0","-120","-0.245","-0.347","0.905","3.15","0","-120","-0.236","0.082","0.968"
"14.03244","-3.15","0","-120","-0.245","-0.347","0.905","3.15","0","-120","-0.236","0.082","0.968"
"14.04674","-3.15","0","-120","-0.245","-0.347","0.905","3.15","0","-120","-0.236","0.081","0.968"
"14.06171","-3.15","0","-120","-0.245","-0.347","0.905","3.15","0","-120","-0.237","0.081","0.968"
"14.07551","-3.15","0","-120","-0.245","-0.348","0.905","3.15","0","-120","-0.237","0.081","0.968"
"14.08957","-3.15","0","-120","-0.245","-0.348","0.905","3.15","0","-120","-0.237","0.081","0.968"
"14.10394","-3.15","0","-120","-0.245","-0.348","0.905","3.15","0","-120","-0.237","0.081","0.968"
"14.11829","-3.15","0","-120","-0.245","-0.348","0.905","3.15","0","-120","-0.237","0.08","0.968"
"14.13258","-3.15","0","-120","-0.245","-0.348","0.905","3.15","0","-120","-0.237","0.08","0.968"
"14.14669","-3.15","0","-120","-0.245","-0.348","0.905","3.15","0","-120","-0.237","0.08","0.968"
"14.16213","-3.15","0","-120","-0.255","-0.342","0.904","3.15","0","-120","-0.237","0.08","0.968"
"14.17538","-3.15","0","-120","-0.266","-0.333","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.18975","-3.15","0","-120","-0.267","-0.337","0.903","3.15","0","-120","-0.236","0.08","0.968"
"14.20384","-3.15","0","-120","-0.286","-0.322","0.902","3.15","0","-120","-0.236","0.079","0.968"
"14.21812","-3.15","0","-120","-0.289","-0.314","0.904","3.15","0","-120","-0.236","0.079","0.968"
"14.23256","-3.15","0","-120","-0.289","-0.314","0.904","3.15","0","-120","-0.237","0.079","0.968"
"14.24691","-3.15","0","-120","-0.289","-0.314","0.904","3.15","0","-120","-0.237","0.079","0.968"
"14.26187","-3.15","0","-120","-0.289","-0.315","0.904","3.15","0","-120","-0.237","0.079","0.968"
"14.27555","-3.15","0","-120","-0.289","-0.315","0.904","3.15","0","-120","-0.237","0.079","0.968"
"14.28967","-3.15","0","-120","-0.286","-0.318","0.904","3.15","0","-120","-0.237","0.079","0.968"
"14.30401","-3.15","0","-120","-0.289","-0.31","0.906","3.15","0","-120","-0.236","0.08","0.968"
"14.31821","-3.15","0","-120","-0.289","-0.31","0.906","3.15","0","-120","-0.236","0.08","0.968"
"14.33247","-3.15","0","-120","-0.289","-0.31","0.906","3.15","0","-120","-0.236","0.08","0.968"
"14.34678","-3.15","0","-120","-0.288","-0.312","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.36198","-3.15","0","-120","-0.282","-0.322","0.904","3.15","0","-120","-0.236","0.08","0.968"
"14.37551","-3.15","0","-120","-0.265","-0.346","0.9","3.15","0","-120","-0.236","0.08","0.968"
"14.38964","-3.15","0","-120","-0.247","-0.354","0.902","3.15","0","-120","-0.236","0.08","0.968"
"14.40396","-3.15","0","-120","-0.246","-0.353","0.903","3.15","0","-120","-0.236","0.079","0.968"
"14.41834","-3.15","0","-120","-0.203","-0.382","0.902","3.15","0","-120","-0.236","0.079","0.968"
"14.43258","-3.15","0","-120","-0.203","-0.382","0.902","3.15","0","-120","-0.236","0.079","0.968"
"14.447","-3.15","0","-120","-0.203","-0.382","0.902","3.15","0","-120","-0.236","0.079","0.969"
"14.46175","-3.15","0","-120","-0.222","-0.361","0.905","3.15","0","-120","-0.236","0.079","0.968"
"14.47532","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.079","0.968"
"14.48971","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.50479","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.5182","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.53263","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.54708","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.56211","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.57557","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.5897","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.60399","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.61829","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.63246","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.64686","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.66168","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.67544","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.236","0.08","0.968"
"14.68979","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","0.229","-0.033","0.973"
"14.70392","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.254","0.083","0.964"
"14.71824","-3.15","0","-120","-0.278","-0.323","0.905","3.15","0","-120","-0.254","0.083","0.964"
"14.73281","-3.15","0","-120","-0.278","-0.323","0.904","3.15","0","-120","-0.254","0.082","0.964"
"14.74677","-3.15","0","-120","-0.278","-0.323","0.904","3.15","0","-120","-0.254","0.082","0.964"
"14.76179","-3.15","0","-120","-0.278","-0.323","0.904","3.15","0","-120","-0.254","0.082","0.964"
"14.77557","-3.15","0","-120","-0.278","-0.323","0.904","3.15","0","-120","-0.254","0.083","0.964"
"14.78996","-3.15","0","-120","-0.279","-0.323","0.905","3.15","0","-120","-0.254","0.083","0.964"
"14.80381","-3.15","0","-120","-0.279","-0.323","0.905","3.15","0","-120","-0.254","0.083","0.964"
"14.81821","-3.15","0","-120","-0.279","-0.323","0.905","3.15","0","-120","-0.254","0.083","0.964"
"14.83263","-3.15","0","-120","-0.279","-0.323","0.905","3.15","0","-120","-0.254","0.083","0.963"
"14.84677","-3.15","0","-120","-0.279","-0.323","0.905","3.15","0","-120","-0.255","0.083","0.963"
"14.86175","-3.15","0","-120","-0.279","-0.323","0.905","3.15","0","-120","-0.255","0.083","0.963"
"14.87538","-3.15","0","-120","-0.279","-0.323","0.905","3.15","0","-120","-0.255","0.083","0.963"
"14.88992","-3.15","0","-120","-0.279","-0.323","0.904","3.15","0","-120","-0.255","0.083","0.963"
"14.90407","-3.15","0","-120","-0.279","-0.323","0.904","3.15","0","-120","-0.255","0.083","0.963"
"14.9182","-3.15","0","-120","-0.279","-0.323","0.904","3.15","0","-120","-0.255","0.083","0.963"
"14.93256","-3.15","0","-120","-0.279","-0.323","0.904","3.15","0","-120","-0.255","0.083","0.963"
"14.9467","-3.15","0","-120","-0.279","-0.323","0.904","3.15","0","-120","-0.255","0.083","0.963"
"14.96178","-3.15","0","-120","-0.279","-0.323","0.904","3.15","0","-120","-0.255","0.083","0.963"
"14.97579","-3.15","0","-120","-0.279","-0.323","0.904","3.15","0","-120","-0.255","0.083","0.963"
"14.98964","-3.15","0","-120","0.141","-0.116","0.983","3.15","0","-120","-0.255","0.083","0.963"
"15.00395","-3.15","0","-120","0.133","-0.161","0.978","3.15","0","-120","-0.256","0.083","0.963"
"15.0192","-3.15","0","-120","-0.257","-0.354","0.899","3.15","0","-120","-0.256","0.083","0.963"
"15.03257","-3.15","0","-120","-0.257","-0.354","0.899","3.15","0","-120","-0.256","0.083","0.963"
"15.0468","-3.15","0","-120","-0.257","-0.354","0.899","3.15","0","-120","-0.256","0.083","0.963"
"15.06182","-3.15","0","-120","-0.257","-0.354","0.899","3.15","0","-120","-0.256","0.083","0.963"
"15.07536","-3.15","0","-120","-0.155","-0.166","0.974","3.15","0","-120","-0.256","0.083","0.963"
"15.08966","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.10395","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.11827","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.13261","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.14679","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.16172","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.17534","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.18981","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.20401","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.21827","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.256","0.083","0.963"
"15.23235","-3.15","0","-120","-0.238","-0.351","0.906","3.15","0","-120","-0.256","0.082","0.963"
"15.24683","-3.15","0","-120","-0.238","-0.351","0.906","3.15","0","-120","-0.256","0.082","0.963"
"15.26182","-3.15","0","-120","-0.238","-0.351","0.906","3.15","0","-120","-0.256","0.082","0.963"
"15.27535","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.263","0.075","0.962"
"15.28963","-3.15","0","-120","-0.238","-0.35","0.906","3.15","0","-120","-0.263","0.076","0.962"
"15.30404","-3.15","0","-120","0.552","0.372","0.746","3.15","0","-120","-0.264","0.076","0.962"
"15.31826","-3.15","0","-120","0.552","0.373","0.746","3.15","0","-120","-0.264","0.076","0.962"
"15.33259","-3.15","0","-120","0.552","0.373","0.746","3.15","0","-120","-0.264","0.076","0.962"
"15.34703","-3.15","0","-120","0.552","0.373","0.746","3.15","0","-120","-0.264","0.076","0.962"
"15.36186","-3.15","0","-120","-0.175","-0.38","0.908","3.15","0","-120","-0.264","0.077","0.962"
"15.37553","-3.15","0","-120","-0.185","-0.383","0.905","3.15","0","-120","-0.263","0.077","0.962"
"15.38991","-3.15","0","-120","-0.187","-0.384","0.904","3.15","0","-120","-0.263","0.077","0.962"
"15.40397","-3.15","0","-120","-0.188","-0.385","0.904","3.15","0","-120","-0.263","0.076","0.962"
